JOHAN Sports Measurement file, JOH001_204538020711232
Tracking-Device v2.1
Firmware v2.1.13
141851.00,8,51.8224738,5.8370792,1.56,0.914,-0.392,0.200,15.298,6.504,27.176,0
141851.10,8,51.8224727,5.8370775,1.61,0.549,-0.250,0.106,13.038,4.031,31.863,0
141851.20,8,51.8224718,5.8370767,1.25,0.718,-0.311,0.106,17.359,10.565,36.397,0
141851.30,9,51.8224705,5.8370753,1.42,1.376,-0.427,0.040,31.191,18.550,41.725,0
141851.40,8,51.8224693,5.8370742,1.50,0.971,-0.854,-0.069,-3.557,-5.145,27.985,0
141851.50,8,51.8224680,5.8370732,1.54,1.120,-0.871,-0.315,4.626,-1.786,-17.130,0
141851.60,8,51.8224663,5.8370723,1.69,0.621,-0.335,-0.084,-1.374,8.492,-10.664,0
141851.70,9,51.8224653,5.8370720,1.34,0.731,-0.332,-0.084,-1.328,2.260,-20.947,0
141851.80,8,51.8224640,5.8370710,1.50,1.047,-0.505,0.069,8.992,10.305,-17.023,0
141851.90,8,51.8224627,5.8370702,1.47,1.342,-0.764,-0.212,-8.183,-74.153,-49.023,0
141852.00,8,51.8224615,5.8370692,1.43,1.088,-0.932,0.101,14.046,-15.420,0.641,0
141852.10,8,51.8224600,5.8370680,1.61,0.942,-0.539,0.202,-12.670,-9.947,12.176,0
141852.20,8,51.8224590,5.8370672,1.50,0.603,-0.221,0.082,-22.107,1.450,18.443,0
141852.30,8,51.8224578,5.8370667,1.40,0.770,-0.386,0.088,4.824,5.023,29.481,0
141852.40,8,51.8224565,5.8370657,1.46,1.073,-0.349,0.070,11.802,-17.069,38.229,0
141852.50,9,51.8224550,5.8370647,1.63,1.112,-0.715,-0.088,-43.710,5.786,19.588,0
141852.60,8,51.8224538,5.8370638,1.58,1.029,-0.676,-0.280,-29.362,3.692,-13.800,0
141852.70,8,51.8224525,5.8370635,1.52,0.533,-0.216,-0.151,-23.206,-5.344,-39.267,0
141852.80,8,51.8224517,5.8370630,1.28,0.785,-0.316,-0.109,-24.489,8.733,-30.977,0
141852.90,8,51.8224503,5.8370620,1.44,1.158,-0.434,0.013,-29.099,5.206,-37.466,0
141853.00,8,51.8224495,5.8370608,1.35,1.295,-0.611,0.278,-38.198,2.611,-27.527,0
-,8,,,,1.135,-0.718,0.223,-30.397,-8.580,-0.733,0
141853.20,9,51.8224475,5.8370578,1.57,0.824,-0.391,0.142,-26.325,0.626,2.823,0
141853.30,8,51.8224468,5.8370567,1.33,0.732,-0.280,0.024,-24.137,9.237,15.985,0
141853.40,8,51.8224462,5.8370557,1.16,0.959,-0.360,-0.096,2.718,-4.443,14.550,0
141853.50,8,51.8224453,5.8370542,1.27,1.057,-0.550,0.154,0.641,-31.450,36.763,0
141853.60,8,51.8224445,5.8370525,1.43,1.157,-0.841,-0.200,-57.634,1.893,-16.290,0
141853.70,8,51.8224437,5.8370508,1.43,0.707,-0.334,-0.118,-54.412,7.221,-28.321,0
141853.80,9,51.8224428,5.8370495,1.42,0.554,-0.235,-0.162,-39.206,-9.328,-53.405,0
141853.90,8,51.8224420,5.8370482,1.34,0.922,-0.297,-0.149,-24.260,29.328,-31.771,0
141854.00,8,51.8224415,5.8370463,1.39,1.158,-0.509,0.000,-29.573,23.099,-35.939,0
141854.10,8,51.8224410,5.8370440,1.60,1.067,-0.880,0.005,23.069,10.275,4.412,0
141854.20,8,51.8224407,5.8370418,1.60,0.957,-0.623,0.339,42.137,11.527,36.489,0
141854.30,8,51.8224403,5.8370395,1.61,0.536,-0.270,0.215,23.191,-1.634,31.008,0
141854.40,8,51.8224402,5.8370375,1.50,0.407,-0.198,0.125,18.534,18.351,32.336,0
141854.50,8,51.8224398,5.8370358,1.36,1.257,-0.502,0.404,25.053,-7.679,52.656,0
141854.60,8,51.8224392,5.8370335,1.57,0.684,-0.924,0.031,4.809,76.901,58.595,0
141854.70,8,51.8224383,5.8370312,1.71,1.158,-0.607,-0.138,4.153,-1.634,32.916,0
141854.80,8,51.8224373,5.8370295,1.61,0.496,-0.292,0.114,21.405,9.588,0.336,0
141854.90,8,51.8224367,5.8370282,1.41,0.606,-0.376,0.040,-13.191,30.290,-20.076,0
141855.00,8,51.8224357,5.8370267,1.49,0.889,-0.533,-0.147,-11.450,-1.832,-35.710,0
141855.10,8,51.8224347,5.8370248,1.63,0.509,-0.990,0.121,54.977,50.290,44.321,0
141855.20,8,51.8224333,5.8370228,1.80,1.495,-1.101,0.473,94.015,-10.351,69.023,0
141855.30,8,51.8224323,5.8370207,1.84,0.924,-0.511,0.439,57.527,14.214,62.168,0
141855.40,8,51.8224312,5.8370195,1.65,-0.341,-0.295,0.316,-44.641,-39.176,15.817,0
141855.50,8,51.8224293,5.8370192,1.79,0.654,-0.800,-0.067,8.061,-68.779,20.687,0
141855.60,8,51.8224275,5.8370183,1.94,2.211,-1.018,0.029,-43.791,35.518,-3.214,0
141855.70,8,51.8224265,5.8370178,1.49,0.471,-0.309,-0.277,0.809,-34.198,-47.710,0
141855.80,8,51.8224248,5.8370180,1.66,-0.017,0.057,-0.180,58.397,0.809,10.275,0
141855.90,8,51.8224225,5.8370180,2.07,2.387,0.033,0.234,21.344,150.214,36.641,0
141856.00,8,51.8224210,5.8370172,1.86,1.592,-0.758,0.334,76.260,-31.756,110.794,0
141856.10,8,51.8224197,5.8370170,1.67,0.705,-0.371,0.335,59.421,1.092,60.550,0
141856.20,8,51.8224175,5.8370173,2.02,-0.053,-0.226,0.042,28.763,28.824,-7.771,0
141856.30,8,51.8224155,5.8370180,2.19,1.909,-0.809,0.399,-103.344,50.214,9.863,0
141856.40,8,51.8224143,5.8370187,1.74,0.716,-0.184,-0.202,-32.992,-20.763,-20.595,0
141856.50,8,51.8224132,5.8370193,1.62,0.157,-0.085,-0.141,16.321,-19.588,6.702,0
141856.60,8,51.8224115,5.8370203,1.81,0.755,-0.287,-0.081,23.160,10.722,-1.641,0
141856.70,8,51.8224102,5.8370205,1.61,1.106,-1.091,0.401,5.786,-7.573,-37.374,0
141856.80,8,51.8224087,5.8370205,1.51,1.055,-0.615,0.220,48.076,-9.176,40.611,0
141856.90,8,51.8224070,5.8370208,1.75,0.361,-0.193,0.094,19.435,0.947,42.321,0
141857.00,8,51.8224057,5.8370215,1.69,0.793,-0.190,0.052,61.771,23.756,34.962,0
141857.10,8,51.8224043,5.8370220,1.61,0.882,-0.373,0.178,22.540,15.366,29.536,0
141857.20,8,51.8224030,5.8370227,1.54,0.893,-0.972,-0.266,-11.939,5.511,19.176,0
141857.30,8,51.8224015,5.8370233,1.65,0.908,-0.558,-0.188,-47.802,6.519,-20.061,0
141857.40,8,51.8224003,5.8370248,1.70,0.515,-0.157,-0.120,-28.794,-15.878,-34.137,0
141857.50,8,51.8223992,5.8370258,1.62,0.779,-0.264,-0.214,-15.481,3.878,-15.786,0
141857.60,8,51.8223978,5.8370267,1.54,1.212,-0.393,-0.037,-22.031,10.336,-28.962,0
141857.70,8,51.8223967,5.8370272,1.39,1.590,-0.533,0.215,8.443,-0.366,-42.122,0
141857.80,8,51.8223953,5.8370273,1.41,1.054,-0.694,0.194,-29.359,-6.947,-2.565,0
141857.90,8,51.8223938,5.8370275,1.55,0.646,-0.314,0.066,-40.702,6.733,2.534,0
141858.00,8,51.8223927,5.8370280,1.48,0.705,-0.277,0.033,-47.389,10.672,-1.344,0
141858.10,8,51.8223915,5.8370285,1.48,1.024,-0.377,-0.078,-0.779,9.191,16.641,0
141858.20,8,51.8223900,5.8370287,1.48,1.032,-0.716,0.285,-9.924,-45.954,34.046,0
141858.30,8,51.8223885,5.8370290,1.50,1.134,-0.914,-0.046,-32.824,-8.427,-5.435,0
141858.40,8,51.8223868,5.8370290,1.62,0.730,-0.400,-0.104,-24.947,0.641,-11.267,0
141858.50,8,51.8223855,5.8370295,1.64,0.543,-0.231,-0.110,-3.771,-7.328,-24.137,0
141858.60,8,51.8223845,5.8370297,1.49,0.737,-0.267,-0.101,0.803,-4.956,-15.060,0
141858.70,8,51.8223832,5.8370297,1.42,1.150,-0.321,-0.027,-23.679,-13.756,-31.466,0
141858.80,8,51.8223820,5.8370292,1.41,0.802,-0.673,0.131,-5.771,4.382,-33.160,0
141858.90,8,51.8223805,5.8370287,1.47,1.055,-0.516,0.108,-6.229,-0.687,10.076,0
141859.00,9,51.8223790,5.8370282,1.59,0.513,-0.236,0.152,-34.122,-6.947,24.107,0
141859.10,8,51.8223780,5.8370280,1.42,0.560,-0.216,0.092,-22.398,-2.969,16.850,0
141859.20,8,51.8223768,5.8370278,1.38,1.254,-0.361,0.025,7.145,-6.107,29.618,0
141859.30,8,51.8223752,5.8370275,1.46,1.614,-0.766,-0.109,39.924,41.450,24.550,0
141859.40,9,51.8223737,5.8370272,1.52,1.221,-0.683,-0.234,-3.817,-6.275,-18.382,0
141859.50,8,51.8223722,5.8370272,1.59,0.602,-0.305,-0.134,-16.412,8.458,-18.840,0
141859.60,8,51.8223708,5.8370273,1.51,0.731,-0.268,-0.080,-0.260,-0.076,-21.573,0
141859.70,8,51.8223697,5.8370272,1.40,0.967,-0.386,-0.022,-5.374,8.489,-15.344,0
141859.80,8,51.8223683,5.8370268,1.36,1.106,-0.452,-0.019,-10.473,-16.382,-39.527,0
141859.90,8,51.8223670,5.8370262,1.41,0.816,-0.731,-0.088,29.145,14.153,-3.771,0
141900.00,8,51.8223657,5.8370257,1.41,0.876,-0.471,0.208,4.855,14.779,21.618,0
141900.10,8,51.8223642,5.8370252,1.55,0.603,-0.287,0.070,-29.008,-6.321,26.443,0
141900.20,9,51.8223633,5.8370248,1.31,0.724,-0.325,0.076,-8.656,2.718,28.763,0
141900.30,8,51.8223620,5.8370245,1.38,1.205,-0.443,-0.013,2.992,-18.855,21.740,0
141900.40,8,51.8223608,5.8370243,1.34,1.120,-0.656,-0.065,3.649,-8.153,-2.168,0
141900.50,8,51.8223597,5.8370240,1.32,1.133,-0.532,-0.203,-36.244,-26.076,-5.237,0
141900.60,9,51.8223583,5.8370240,1.32,0.664,-0.179,-0.071,-29.420,-20.672,-17.649,0
141900.70,8,51.8223572,5.8370242,1.34,0.799,-0.131,-0.134,-10.565,4.656,-11.969,0
141900.80,8,51.8223562,5.8370242,1.33,0.873,-0.249,-0.181,-2.366,-5.053,-23.282,0
141900.90,8,51.8223550,5.8370240,1.27,1.088,-0.311,-0.196,7.130,-9.740,-24.473,0
141901.00,8,51.8223540,5.8370235,1.21,1.125,-0.336,0.001,31.797,25.678,-16.431,0
141901.10,8,51.8223527,5.8370228,1.33,0.943,-0.358,0.170,10.656,27.023,34.763,0
141901.20,9,51.8223515,5.8370222,1.37,0.622,-0.289,0.129,18.443,15.496,31.710,0
141901.30,8,51.8223503,5.8370218,1.41,0.747,-0.306,0.127,6.733,15.221,31.069,0
141901.40,9,51.8223492,5.8370217,1.31,1.254,-0.506,-0.117,42.626,-3.557,21.206,0
141901.50,8,51.8223482,5.8370217,1.23,1.115,-0.478,0.043,15.794,-8.597,28.786,0
141901.60,8,51.8223470,5.8370218,1.20,1.047,-0.660,-0.240,-26.748,13.985,-9.664,0
141901.70,8,51.8223460,5.8370220,1.21,0.678,-0.328,-0.127,-34.534,9.863,-25.038,0
141901.80,9,51.8223448,5.8370225,1.28,0.832,-0.334,-0.136,-7.267,-0.947,-21.634,0
141901.90,8,51.8223440,5.8370227,1.10,0.887,-0.240,-0.048,-0.763,4.840,-12.672,0
141902.00,8,51.8223430,5.8370230,1.05,0.918,-0.359,-0.008,15.017,4.056,-17.904,0
141902.10,8,51.8223420,5.8370228,1.05,1.243,-0.526,0.019,18.534,-4.504,-14.611,0
141902.20,8,51.8223410,5.8370228,1.06,0.945,-0.712,0.283,56.855,9.237,36.840,0
141902.30,8,51.8223398,5.8370227,1.15,0.728,-0.359,0.172,19.649,-1.053,39.511,0
141902.40,9,51.8223388,5.8370227,1.11,0.771,-0.366,0.226,21.191,7.985,43.832,0
141902.50,8,51.8223380,5.8370230,1.06,0.977,-0.438,0.175,35.924,-12.656,36.000,0
141902.60,8,51.8223370,5.8370235,1.05,0.941,-0.591,0.425,3.069,-19.099,27.832,0
141902.70,8,51.8223362,5.8370243,1.07,1.000,-0.685,0.084,-17.679,-6.397,19.725,0
141902.80,8,51.8223353,5.8370253,1.20,0.936,-0.592,-0.361,-24.962,-6.351,-0.290,0
141902.90,8,51.8223345,5.8370270,1.38,0.670,-0.266,-0.090,-3.450,-10.931,0.458,0
141903.00,9,51.8223337,5.8370282,1.27,0.898,-0.329,-0.049,10.458,12.641,-5.191,0
141903.10,8,51.8223333,5.8370290,0.99,0.988,-0.304,0.043,9.252,3.679,-23.496,0
141903.20,8,51.8223327,5.8370298,0.93,1.016,-0.357,-0.098,38.809,-2.244,-17.298,0
141903.30,8,51.8223320,5.8370308,1.02,0.862,-0.500,-0.098,76.397,36.168,-2.397,0
141903.40,8,51.8223312,5.8370318,1.02,0.960,-0.517,0.243,54.779,-6.947,49.557,0
141903.50,8,51.8223303,5.8370327,1.13,0.682,-0.270,0.231,40.137,-6.412,55.954,0
141903.60,8,51.8223298,5.8370337,1.05,0.766,-0.248,0.142,60.443,13.710,57.878,0
141903.70,8,51.8223292,5.8370348,1.07,1.162,-0.396,0.145,91.008,52.870,58.229,0
141903.80,8,51.8223287,5.8370363,1.17,1.457,-0.522,0.198,34.916,-17.008,42.992,0
141903.90,8,51.8223282,5.8370380,1.20,0.922,-0.930,-0.202,4.855,-11.954,15.023,0
141904.00,8,51.8223280,5.8370403,1.56,0.920,-0.763,-0.363,17.957,-6.197,7.707,0
141904.10,8,51.8223277,5.8370425,1.50,0.569,-0.253,0.041,19.374,-10.153,-4.214,0
141904.20,8,51.8223275,5.8370442,1.29,0.711,-0.308,-0.021,-7.374,11.267,-8.122,0
141904.30,8,51.8223273,5.8370462,1.34,1.046,-0.466,0.161,-7.038,17.649,-21.588,0
141904.40,8,51.8223272,5.8370480,1.31,1.378,-0.548,-0.001,-39.099,-25.634,-67.695,0
141904.50,8,51.8223270,5.8370502,1.43,1.278,-0.764,-0.032,-13.536,8.481,-47.351,0
141904.60,9,51.8223267,5.8370527,1.65,0.616,-0.229,0.073,16.718,23.511,36.000,0
141904.70,8,51.8223258,5.8370555,1.87,0.270,-0.132,0.150,30.519,53.038,55.771,0
141904.80,8,51.8223253,5.8370582,1.97,1.185,-0.499,0.213,85.053,115.832,64.824,0
141904.90,8,51.8223250,5.8370612,2.05,1.146,-1.175,0.468,-8.137,-2.580,98.000,0
141905.00,8,51.8223245,5.8370640,2.08,1.090,-1.053,0.123,-93.863,54.412,16.595,0
141905.10,8,51.8223243,5.8370677,2.39,0.909,-0.474,-0.364,-148.458,55.282,-172.137,0
141905.20,8,51.8223240,5.8370712,2.40,-0.434,-0.506,-0.463,1.344,48.885,-8.473,0
141905.30,8,51.8223235,5.8370750,2.65,2.616,-1.054,1.377,-40.885,101.847,122.504,0
141905.40,8,51.8223220,5.8370790,2.82,1.619,-1.239,0.952,76.748,-27.710,143.664,0
141905.50,8,51.8223215,5.8370815,2.23,0.202,-0.101,-0.072,-80.504,-87.924,60.000,0
141905.60,8,51.8223222,5.8370862,2.86,-0.397,-1.098,-0.191,113.008,-79.771,138.366,0
141905.70,8,51.8223230,5.8370912,3.41,2.515,-1.452,0.219,1.084,24.473,-66.183,0
141905.80,9,51.8223235,5.8370952,2.98,-0.751,-0.576,0.331,-1.832,-116.962,-55.771,0
141905.90,8,51.8223247,5.8370997,3.21,-0.912,-0.100,-0.103,9.679,70.824,49.389,0
141906.00,8,51.8223263,5.8371048,3.71,1.486,-1.860,0.344,84.031,-20.183,77.008,0
141906.10,8,51.8223275,5.8371090,3.50,0.814,-0.518,0.008,84.794,-32.244,55.664,0
141906.20,9,51.8223293,5.8371130,3.43,-0.637,-0.558,0.076,-0.550,-11.756,25.832,0
141906.30,8,51.8223327,5.8371172,4.00,2.574,-2.064,-0.088,23.863,-24.885,-11.969,0
141906.40,9,51.8223348,5.8371213,3.98,1.691,-0.558,-0.422,-135.282,-37.893,-200.137,0
141906.50,8,51.8223367,5.8371242,3.52,-0.328,-0.084,-0.175,-33.252,-107.832,-64.687,0
141906.60,8,51.8223397,5.8371282,4.02,-0.116,-1.668,0.300,101.908,31.191,57.298,0
141906.70,9,51.8223425,5.8371318,4.10,1.545,-1.265,0.878,47.038,5.008,90.870,0
141906.80,8,51.8223445,5.8371352,3.74,-0.188,-0.239,0.226,-71.008,-40.153,50.702,0
141906.90,8,51.8223475,5.8371378,3.89,-0.410,-0.363,0.362,-29.667,-49.002,-18.446,0
141907.00,8,51.8223508,5.8371408,4.10,1.675,-0.214,-0.307,-226.305,-12.137,-154.977,0
141907.10,8,51.8223540,5.8371430,4.09,0.369,-0.205,-0.414,-129.420,-18.519,-59.221,0
141907.20,8,51.8223572,5.8371453,4.03,-0.202,0.002,-0.204,10.580,-4.107,104.580,0
141907.30,8,51.8223600,5.8371482,3.91,2.958,-1.463,0.396,13.069,-35.038,128.885,0
141907.40,8,51.8223628,5.8371503,3.79,1.402,-0.711,0.521,232.183,-22.336,194.702,0
141907.50,8,51.8223657,5.8371507,3.59,-0.138,-0.215,0.677,106.015,-35.328,70.931,0
141907.60,8,51.8223685,5.8371533,3.63,0.050,-0.367,0.263,98.690,22.531,104.843,0
141907.70,8,51.8223720,5.8371550,3.94,1.570,-0.844,-0.419,-69.237,-19.756,-131.542,0
141907.80,9,51.8223755,5.8371567,4.11,0.257,-0.288,-1.072,45.573,86.031,-33.008,0
141907.90,8,51.8223797,5.8371582,4.43,1.148,-0.852,0.760,73.053,47.527,133.252,0
141908.00,8,51.8223838,5.8371602,4.62,1.421,-0.996,0.661,195.267,-56.168,147.328,0
141908.10,9,51.8223872,5.8371627,4.40,1.014,-0.601,0.393,96.997,39.594,129.808,0
141908.20,8,51.8223918,5.8371628,4.82,0.858,-0.494,-0.343,-34.489,-6.809,142.672,0
141908.30,8,51.8223968,5.8371625,5.25,1.316,-2.244,-1.699,22.092,-128.977,-242.000,0
141908.40,8,51.8224008,5.8371620,4.88,0.631,0.469,-1.085,-19.038,106.565,-92.031,0
141908.50,8,51.8224058,5.8371618,5.37,0.089,-1.875,0.908,33.496,-7.023,62.305,0
141908.60,8,51.8224108,5.8371613,5.48,0.870,-1.504,-1.429,282.840,11.939,178.779,0
141908.70,8,51.8224157,5.8371617,5.45,-0.829,0.005,0.318,41.420,113.359,140.672,0
141908.80,8,51.8224210,5.8371598,5.94,1.642,-1.414,0.333,-98.290,3.084,-142.229,0
141908.90,8,51.8224263,5.8371583,6.06,0.833,-0.668,-0.552,-21.176,71.038,-94.824,0
141909.00,8,51.8224315,5.8371565,6.10,0.308,-0.625,-0.279,60.916,36.779,-52.198,0
141909.10,8,51.8224372,5.8371545,6.28,1.360,-1.292,0.686,165.420,-114.244,158.580,0
141909.20,8,51.8224430,5.8371538,6.51,1.644,-0.516,2.249,-39.435,77.023,230.977,0
141909.30,8,51.8224488,5.8371515,6.72,1.321,-0.758,1.040,-142.260,-12.626,-96.336,0
141909.40,8,51.8224548,5.8371493,6.82,-0.989,-2.108,0.427,-237.435,-126.656,-233.893,0
141909.50,9,51.8224605,5.8371458,6.88,-1.430,-0.506,0.001,7.084,44.305,-6.656,0
141909.60,8,51.8224670,5.8371430,7.22,1.547,-1.247,0.879,46.824,-92.198,76.321,0
141909.70,8,51.8224730,5.8371407,7.02,1.168,0.157,1.154,90.824,51.344,78.076,0
141909.80,8,51.8224792,5.8371383,7.03,1.902,-2.038,0.008,167.267,6.427,68.443,0
141909.90,8,51.8224857,5.8371355,7.40,1.252,0.121,-0.705,-130.748,-91.176,-222.443,0
141910.00,8,51.8224913,5.8371325,7.05,2.062,-0.379,-0.150,-25.573,112.595,-140.153,0
141910.10,8,51.8224982,5.8371295,7.53,0.190,-0.837,0.510,-15.040,2.745,-49.403,0
141910.20,8,51.8225045,5.8371273,7.27,-0.083,-0.495,0.874,-283.847,-308.229,102.580,0
141910.30,8,51.8225108,5.8371253,7.26,-0.691,-0.362,-0.386,-15.817,-52.153,87.450,0
141910.40,8,51.8225172,5.8371237,7.22,3.457,-0.835,0.585,-314.366,86.366,26.870,0
141910.50,8,51.8225238,5.8371215,7.56,-0.178,-0.163,-0.111,-101.237,-192.595,-181.252,0
141910.60,8,51.8225295,5.8371195,6.94,1.388,-0.361,-0.639,22.974,148.287,-17.366,0
141910.70,8,51.8225363,5.8371170,7.57,0.917,-1.287,-0.015,223.893,-28.519,110.122,0
141910.80,8,51.8225430,5.8371158,7.40,0.503,0.109,0.061,141.298,-2.321,217.573,0
141910.90,8,51.8225488,5.8371153,6.91,-0.610,-0.115,0.835,69.939,-19.832,138.626,0
141911.00,9,51.8225557,5.8371133,7.45,1.460,-0.742,0.437,-212.947,60.687,-46.977,0
141911.10,8,51.8225618,5.8371110,7.36,0.673,-0.007,-0.662,1.328,-40.183,-87.466,0
141911.20,8,51.8225677,5.8371083,6.98,-0.715,-0.361,-0.032,-104.840,-127.252,62.916,0
141911.30,9,51.8225742,5.8371047,7.39,0.304,-1.010,0.147,230.901,33.603,103.725,0
141911.40,8,51.8225803,5.8371023,7.30,-0.393,-0.815,0.548,-65.069,-66.580,61.282,0
141911.50,9,51.8225860,5.8370997,7.01,-0.957,-0.102,-0.130,26.763,-15.756,59.130,0
141911.60,8,51.8225920,5.8370953,7.24,0.828,-0.625,1.170,-175.359,23.817,-65.771,0
141911.70,8,51.8225973,5.8370910,7.01,0.512,0.109,-0.442,18.885,-265.038,-104.198,0
141911.80,8,51.8226027,5.8370870,6.85,-0.505,-0.560,-0.797,37.206,-39.191,139.924,0
141911.90,8,51.8226077,5.8370812,6.97,1.089,-0.945,-0.205,57.160,-57.435,102.885,0
141912.00,8,51.8226132,5.8370760,7.04,0.221,-0.429,0.061,48.427,-51.573,155.847,0
141912.10,8,51.8226180,5.8370715,6.63,-0.516,-0.276,0.523,-0.519,47.023,37.542,0
141912.20,8,51.8226223,5.8370647,6.90,3.807,0.013,0.386,-36.992,268.000,-3.863,0
141912.30,8,51.8226265,5.8370587,6.53,0.578,-0.152,-0.386,-65.176,-189.725,-160.748,0
141912.40,9,51.8226307,5.8370523,6.41,0.270,-0.617,-0.405,77.847,99.374,8.458,0
141912.50,8,51.8226342,5.8370453,6.43,4.371,-1.092,0.720,-119.130,244.321,-24.641,0
141912.60,9,51.8226382,5.8370382,6.58,0.559,0.234,0.203,64.412,-135.527,151.939,0
141912.70,8,51.8226420,5.8370325,6.05,1.163,-0.007,0.695,-0.489,91.206,70.153,0
141912.80,8,51.8226457,5.8370252,6.41,3.118,-3.602,-0.707,236.809,64.290,85.328,0
141912.90,9,51.8226493,5.8370182,6.35,1.096,-0.386,-0.364,-84.031,-137.206,-155.481,0
141913.00,8,51.8226522,5.8370120,5.76,0.456,-0.013,-0.302,-4.776,-98.925,-99.910,0
141913.10,8,51.8226550,5.8370048,5.86,-1.084,-0.032,0.279,-111.450,-143.115,-32.458,0
141913.20,9,51.8226582,5.8369980,5.97,2.236,0.168,0.884,-81.893,65.725,48.015,0
141913.30,8,51.8226617,5.8369912,5.94,0.930,-0.135,0.071,89.511,-60.779,145.267,0
141913.40,8,51.8226648,5.8369842,5.94,0.141,-0.057,0.656,68.427,71.359,0.000,0
141913.50,8,51.8226683,5.8369770,6.15,1.128,-1.214,0.746,-130.977,-8.840,-39.679,0
141913.60,8,51.8226712,5.8369698,6.02,0.553,-0.144,-0.224,-35.603,-82.092,-128.580,0
141913.70,8,51.8226740,5.8369633,5.69,-0.289,-0.733,-0.663,113.191,53.023,45.282,0
141913.80,8,51.8226770,5.8369562,5.92,4.705,-1.422,1.717,-67.130,154.122,-99.725,0
141913.90,8,51.8226805,5.8369492,6.01,0.817,0.062,-0.025,75.817,-114.137,156.962,0
141914.00,8,51.8226833,5.8369443,5.22,0.855,0.118,0.193,110.000,44.916,124.321,0
141914.10,9,51.8226865,5.8369382,5.48,-0.394,0.196,-0.102,-49.573,-109.939,67.221,0
141914.20,8,51.8226898,5.8369318,5.60,1.680,-1.269,1.123,-181.817,3.435,-95.878,0
141914.30,8,51.8226922,5.8369257,5.28,0.432,0.147,-0.163,-85.832,-102.092,-113.863,0
141914.40,8,51.8226948,5.8369200,5.12,-0.494,-0.456,-0.379,95.267,33.023,40.260,0
141914.50,8,51.8226972,5.8369130,5.35,1.999,0.138,0.932,202.931,2.366,117.023,0
141914.60,8,51.8227005,5.8369070,5.41,1.197,-0.406,0.213,119.356,-2.942,140.991,0
141914.70,9,51.8227030,5.8369015,5.11,0.083,0.032,0.484,44.519,-85.252,-29.145,0
141914.80,8,51.8227058,5.8368958,5.10,-0.325,-0.086,-0.124,89.817,19.939,44.931,0
141914.90,8,51.8227082,5.8368897,5.07,2.639,-0.825,0.874,-152.092,-0.931,-119.023,0
141915.00,8,51.8227103,5.8368835,4.93,0.450,0.037,-0.318,-31.832,-109.206,-77.634,0
141915.10,8,51.8227110,5.8368792,4.31,-0.143,-0.752,-0.004,-7.160,46.611,-2.885,0
141915.20,8,51.8227128,5.8368733,4.41,5.030,-0.938,0.066,-90.351,276.015,-80.305,0
141915.30,8,51.8227153,5.8368677,4.53,1.426,-0.263,0.455,90.183,-38.122,96.595,0
141915.40,8,51.8227168,5.8368637,3.92,-0.182,-0.219,0.463,-58.198,-152.992,13.817,0
141915.50,8,51.8227185,5.8368588,3.99,0.174,-0.095,0.081,-23.916,21.937,1.192,0
141915.60,9,51.8227203,5.8368542,3.87,1.487,-0.476,1.098,-127.679,118.687,-58.061,0
141915.70,8,51.8227217,5.8368485,4.01,0.996,-0.094,-0.180,-113.420,-47.634,-74.931,0
141915.80,9,51.8227235,5.8368447,3.59,-0.862,-0.352,-0.480,126.977,-2.962,61.618,0
141915.90,8,51.8227248,5.8368393,3.87,0.211,-1.081,0.173,154.366,80.931,26.962,0
141916.00,8,51.8227270,5.8368350,3.79,2.175,-0.683,0.572,91.424,46.641,70.209,0
141916.10,8,51.8227282,5.8368313,3.30,-0.213,-0.308,0.244,-29.969,-75.435,29.115,0
141916.20,8,51.8227297,5.8368278,3.18,0.921,-0.333,-0.421,-3.725,146.153,-36.580,0
141916.30,8,51.8227310,5.8368238,3.18,1.701,-0.824,0.534,21.969,-70.183,-48.672,0
141916.40,8,51.8227320,5.8368207,2.84,0.207,-0.274,-0.299,37.527,5.740,-20.473,0
141916.50,8,51.8227332,5.8368182,2.51,-0.189,-0.183,-0.171,55.798,-86.041,49.240,0
141916.60,8,51.8227342,5.8368153,2.43,1.710,-0.860,-0.402,18.305,-30.198,-39.817,0
141916.70,9,51.8227357,5.8368132,2.26,0.672,-0.045,0.231,-3.710,12.733,14.321,0
141916.80,8,51.8227360,5.8368115,1.82,0.646,-0.290,0.130,-68.000,-0.305,-16.061,0
141916.90,8,51.8227370,5.8368090,1.93,1.040,-0.295,0.092,-15.191,31.527,21.267,0
141917.00,8,51.8227377,5.8368063,1.91,0.921,-0.247,0.110,-20.713,-11.850,15.322,0
141917.10,8,51.8227383,5.8368043,1.66,1.221,-0.775,0.007,-22.733,23.618,16.473,0
141917.20,8,51.8227387,5.8368022,1.68,0.635,-0.276,-0.038,0.733,-3.450,-20.015,0
141917.30,9,51.8227390,5.8367998,1.69,0.640,-0.244,-0.173,8.519,2.321,-22.168,0
141917.40,8,51.8227397,5.8367977,1.70,0.982,-0.311,0.028,3.191,25.252,-20.519,0
141917.50,8,51.8227403,5.8367957,1.53,1.154,-0.528,0.025,-0.580,-23.206,-24.366,0
141917.60,8,51.8227407,5.8367938,1.47,1.052,-0.732,0.167,29.618,10.382,0.656,0
141917.70,8,51.8227413,5.8367918,1.52,0.840,-0.400,0.250,20.519,13.374,23.924,0
