JOHAN Sports Measurement file, JOH001_137991306169149
Tracking-Device v2.1
Firmware v2.1.13
140633.40,9,51.8222273,5.8371435,4.78,2.659,-0.964,-0.458,-139.084,-50.595,-105.634,0
140633.50,8,51.8222302,5.8371403,4.41,-0.411,-0.239,-0.548,-10.214,10.397,-83.725,0
140633.60,8,51.8222343,5.8371375,4.73,-0.497,-0.292,-0.234,50.366,82.260,-5.557,0
140633.70,8,51.8222382,5.8371342,4.91,2.887,-0.942,1.062,170.046,-30.290,113.695,0
140633.80,9,51.8222423,5.8371327,4.52,-0.108,-0.245,0.125,55.771,-34.290,96.122,0
140633.90,8,51.8222462,5.8371302,4.67,-0.936,-0.404,0.567,-147.053,-79.679,-42.748,0
140634.00,8,51.8222503,5.8371263,5.18,2.843,-1.013,-0.449,-153.847,-66.763,-139.237,0
140634.10,9,51.8222540,5.8371230,4.88,0.683,-0.264,0.002,-115.053,-112.467,-96.472,0
140634.20,8,51.8222578,5.8371195,4.93,-0.266,-0.265,-0.358,65.359,112.443,5.695,0
140634.30,8,51.8222618,5.8371158,5.16,2.500,-0.826,0.662,207.679,-20.595,119.344,0
140634.40,8,51.8222662,5.8371138,4.76,0.073,-0.165,0.114,62.824,-20.824,67.924,0
140634.50,8,51.8222703,5.8371112,4.85,-1.288,-1.004,0.565,-151.344,26.031,-49.069,0
140634.60,8,51.8222743,5.8371073,5.20,2.243,-1.239,0.227,-237.969,-43.924,-94.382,0
140634.70,8,51.8222782,5.8371037,5.08,0.870,-0.314,-0.189,-118.185,-73.434,-92.096,0
140634.80,9,51.8222815,5.8370998,4.96,-0.360,-0.179,-0.231,8.641,-71.084,28.733,0
140634.90,8,51.8222857,5.8370958,5.24,1.359,-0.272,0.332,292.183,-41.374,-0.244,0
140635.00,8,51.8222895,5.8370933,4.85,0.467,-0.157,0.112,138.901,-135.374,58.702,0
140635.10,8,51.8222927,5.8370902,4.59,0.669,0.346,0.181,32.260,152.641,40.840,0
140635.20,8,51.8222962,5.8370863,4.83,0.488,-0.823,0.345,-115.044,5.789,-22.386,0
140635.30,8,51.8222998,5.8370823,4.98,0.860,-0.110,-0.218,-110.122,-149.802,-87.542,0
140635.40,9,51.8223028,5.8370788,4.50,0.131,-0.036,-0.495,63.237,-20.031,16.321,0
140635.50,8,51.8223067,5.8370747,4.94,0.452,-0.992,-0.250,178.550,107.298,-14.870,0
140635.60,8,51.8223103,5.8370718,4.72,2.041,-0.408,0.704,110.672,2.000,98.519,0
140635.70,8,51.8223138,5.8370700,4.16,0.406,-0.191,0.309,61.287,-85.040,53.040,0
140635.80,8,51.8223170,5.8370663,4.44,-0.984,-0.765,-0.099,-158.031,-18.473,9.817,0
140635.90,9,51.8223203,5.8370630,4.46,1.410,-0.879,0.151,-263.618,41.542,-38.947,0
140636.00,8,51.8223235,5.8370593,4.43,0.382,-0.184,-0.053,-47.786,-144.885,-61.725,0
140636.10,8,51.8223260,5.8370562,4.16,0.077,-0.207,-0.242,21.588,12.611,28.382,0
140636.20,8,51.8223292,5.8370520,4.45,0.452,-0.548,-0.205,96.656,82.699,25.124,0
140636.30,8,51.8223318,5.8370487,4.04,1.153,-0.292,0.608,116.061,-32.595,66.244,0
-,8,,,,0.503,0.176,0.331,42.534,94.382,23.374,0
-,8,,,,-0.087,-0.549,0.410,-136.107,-18.351,-12.015,0
140636.60,8,51.8223407,5.8370393,4.15,2.116,-0.618,-0.226,-120.336,-78.733,-80.458,0
140636.70,9,51.8223435,5.8370357,4.10,0.147,-0.081,-0.293,10.092,-40.885,-38.840,0
140636.80,8,51.8223450,5.8370318,3.63,-0.042,-0.226,-0.231,25.847,94.733,36.718,0
140636.90,8,51.8223483,5.8370278,4.11,1.719,-0.944,0.441,186.336,120.351,46.122,0
140637.00,8,51.8223510,5.8370255,3.71,0.888,-0.267,0.113,124.275,6.458,65.588,0
-,8,,,,4.127,-1.148,0.704,-134.962,217.084,-1.817,0
140637.30,8,51.8223590,5.8370142,4.18,1.174,-0.236,-0.034,-86.290,-71.298,-94.397,0
140637.40,8,51.8223612,5.8370107,3.80,-0.119,0.027,-0.403,5.985,32.015,-50.931,0
140637.50,8,51.8223633,5.8370058,3.97,1.212,-1.283,-0.123,136.122,37.450,37.008,0
140637.60,9,51.8223665,5.8370015,4.18,1.659,-0.403,1.108,108.840,-1.542,67.282,0
140637.70,8,51.8223685,5.8369992,3.39,-0.128,-0.104,0.562,-41.863,35.985,34.580,0
140637.80,8,51.8223707,5.8369942,4.01,-0.145,-0.592,0.177,-60.092,34.992,36.962,0
140637.90,8,51.8223725,5.8369895,4.04,2.908,-0.564,-0.028,-143.008,-30.061,-57.618,0
140638.00,8,51.8223745,5.8369857,3.53,0.337,-0.093,-0.786,-51.191,100.290,-95.756,0
140638.10,8,51.8223763,5.8369807,3.90,-0.120,-0.571,-0.588,118.031,108.885,16.901,0
140638.20,8,51.8223787,5.8369750,4.45,1.856,-0.847,1.354,98.992,-20.183,84.229,0
140638.30,8,51.8223810,5.8369708,3.93,0.167,0.013,0.590,-4.229,-15.664,55.389,0
140638.40,8,51.8223827,5.8369653,4.23,0.183,-0.800,0.362,-72.351,-68.580,19.786,0
140638.50,8,51.8223838,5.8369588,4.75,1.496,-0.489,-0.131,-77.160,-88.916,-122.534,0
140638.60,9,51.8223853,5.8369532,4.24,0.659,0.153,-0.528,12.931,42.260,-34.305,0
140638.70,8,51.8223863,5.8369467,4.53,1.211,-1.631,-0.718,133.069,4.504,47.115,0
140638.80,8,51.8223877,5.8369402,4.66,1.797,-0.826,1.168,86.733,-0.916,82.779,0
140638.90,8,51.8223892,5.8369347,4.12,0.338,0.227,1.265,-101.634,16.290,23.328,0
140639.00,8,51.8223890,5.8369278,4.54,0.786,-0.903,0.667,-194.382,-98.183,-29.252,0
140639.10,8,51.8223897,5.8369203,4.93,1.114,-0.368,-0.145,-68.137,-77.435,-152.366,0
140639.20,8,51.8223897,5.8369138,4.56,0.586,0.062,-0.376,-12.595,17.191,-0.031,0
140639.30,8,51.8223900,5.8369068,4.79,1.979,-1.162,0.474,-29.191,-78.107,66.779,0
140639.40,9,51.8223905,5.8369003,4.63,1.422,-0.186,0.846,101.802,11.481,18.061,0
140639.50,8,51.8223908,5.8368952,3.97,-0.201,-0.690,0.392,-33.969,29.618,-17.863,0
140639.60,8,51.8223907,5.8368878,4.79,1.867,-0.717,-1.008,-207.374,-84.137,-128.733,0
-,8,,,,-0.246,-0.118,0.062,-88.397,-131.298,-55.679,0
140639.80,8,51.8223903,5.8368742,4.70,-0.199,0.044,-0.543,50.885,30.122,73.557,0
140639.90,8,51.8223900,5.8368678,4.63,3.083,-0.376,1.434,75.679,111.588,63.008,0
140640.00,8,51.8223893,5.8368612,4.53,0.249,-0.515,0.371,32.656,-44.931,19.710,0
140640.10,8,51.8223890,5.8368558,4.05,-0.342,-0.365,0.873,-105.354,-1.663,-88.345,0
140640.20,8,51.8223895,5.8368490,4.59,0.699,-0.084,-0.385,-128.015,-108.733,-124.275,0
140640.30,8,51.8223885,5.8368415,4.81,-0.065,-0.059,-0.539,-64.000,-61.756,76.244,0
140640.40,8,51.8223883,5.8368350,4.72,0.781,0.110,0.284,-0.611,228.137,22.351,0
140640.50,9,51.8223887,5.8368287,4.50,1.915,-1.078,0.595,125.969,4.794,-55.511,0
140640.60,8,51.8223885,5.8368235,4.01,0.333,-0.196,0.681,-38.835,21.904,-53.724,0
140640.70,8,51.8223885,5.8368167,4.45,1.109,-0.282,0.153,-72.672,45.496,-126.870,0
140640.80,8,51.8223887,5.8368095,4.80,-0.015,-0.353,0.094,10.351,-20.748,58.275,0
140640.90,8,51.8223907,5.8368043,4.42,1.225,-1.802,-0.588,92.947,5.664,138.458,0
140641.00,8,51.8223908,5.8367982,4.25,-0.619,-0.566,-0.256,29.206,8.748,-3.267,0
140641.10,8,51.8223923,5.8367922,4.23,0.309,-1.017,-0.322,5.389,193.252,-118.427,0
140641.20,8,51.8223932,5.8367857,4.50,-0.216,-0.239,0.682,-40.718,-113.374,1.817,0
140641.30,8,51.8223935,5.8367802,4.08,3.449,-1.064,1.869,-327.985,192.489,44.412,0
140641.40,8,51.8223937,5.8367743,3.97,-0.245,-0.032,-0.999,-94.198,-68.534,-52.626,0
140641.50,8,51.8223937,5.8367680,4.20,2.123,-1.790,-2.334,134.092,35.191,11.206,0
-,8,,,,-0.723,-0.075,0.140,99.679,-103.924,19.389,0
140641.70,8,51.8223935,5.8367567,3.78,-0.286,0.038,0.354,-71.389,-135.023,-39.420,0
140641.80,8,51.8223935,5.8367520,3.46,3.057,-2.149,0.767,-194.733,40.366,-35.924,0
140641.90,8,51.8223932,5.8367473,3.27,0.629,-1.164,0.820,-4.427,-71.817,27.710,0
140642.00,8,51.8223928,5.8367425,3.27,-0.043,0.103,-0.249,50.565,-54.565,12.489,0
140642.10,8,51.8223927,5.8367368,3.57,2.511,-0.715,-0.055,66.718,50.809,19.389,0
140642.20,8,51.8223930,5.8367327,3.26,0.614,-0.255,0.827,16.827,55.576,-34.444,0
-,8,,,,0.969,-0.998,0.796,-12.840,-44.000,124.489,0
140642.50,8,51.8223952,5.8367233,2.53,1.173,-0.802,0.865,161.542,-158.580,69.389,0
140642.60,9,51.8223953,5.8367202,2.41,0.477,0.293,1.389,25.420,51.847,87.756,0
140642.70,8,51.8223990,5.8367152,3.14,1.884,-0.439,-0.524,-44.427,29.939,-45.863,0
140642.80,8,51.8224008,5.8367110,3.23,0.295,-0.631,-0.714,15.435,-9.664,-1.771,0
140642.90,8,51.8224042,5.8367080,3.03,0.038,0.024,-0.234,64.241,27.806,-17.319,0
140643.00,8,51.8224075,5.8367058,2.91,2.456,-1.022,1.732,120.229,7.725,151.878,0
140643.10,8,51.8224100,5.8367035,2.85,0.356,-0.195,-0.061,-11.084,88.947,-16.229,0
140643.20,8,51.8224138,5.8367008,3.43,0.696,-0.263,-0.695,-17.893,4.198,-0.198,0
140643.30,8,51.8224167,5.8366977,3.62,1.136,-0.929,0.566,-55.084,-116.122,-78.290,0
140643.40,8,51.8224200,5.8366952,3.67,0.556,0.384,0.751,-42.696,-9.240,-66.841,0
140643.50,8,51.8224233,5.8366928,3.71,1.590,-0.728,-0.258,128.687,57.130,184.122,0
140643.60,9,51.8224272,5.8366897,4.28,1.743,-0.399,0.944,147.527,76.626,155.511,0
140643.70,8,51.8224317,5.8366885,3.99,-0.430,-0.075,0.427,-10.382,80.244,76.794,0
140643.80,8,51.8224347,5.8366838,4.72,2.372,-1.410,-0.361,-147.435,-111.038,-132.641,0
140643.90,9,51.8224383,5.8366793,4.97,0.019,-0.484,-1.174,33.435,104.809,8.458,0
140644.00,8,51.8224420,5.8366753,4.96,3.793,-1.679,3.320,207.847,-51.252,144.840,0
140644.10,8,51.8224467,5.8366717,5.16,0.007,-0.133,1.513,-31.405,59.053,26.321,0
140644.20,8,51.8224510,5.8366687,5.00,0.233,-0.588,-0.702,-177.160,-58.885,-97.527,0
140644.30,8,51.8224550,5.8366630,5.70,0.082,-1.176,-0.662,-55.389,-48.641,-3.130,0
140644.40,8,51.8224590,5.8366587,5.48,4.768,-1.049,0.529,21.281,99.973,67.550,0
140644.50,8,51.8224630,5.8366553,5.02,-1.642,-0.875,1.667,1.542,-42.198,-75.908,0
140644.60,8,51.8224670,5.8366513,5.17,-0.081,0.274,-0.029,-265.191,-340.840,-82.809,0
140644.70,8,51.8224712,5.8366472,5.29,-0.835,-0.380,1.437,-1.053,-31.267,-12.336,0
140644.80,9,51.8224748,5.8366438,5.03,-0.414,-0.035,0.661,-162.626,-24.214,38.885,0
-,8,,,,0.940,-0.733,-0.769,45.282,142.702,5.634,0
140645.00,8,51.8224822,5.8366368,4.84,2.158,-1.040,-0.511,62.092,59.899,-8.612,0
140645.10,8,51.8224837,5.8366342,4.10,-0.067,0.137,-0.140,91.053,-146.626,17.802,0
140645.20,8,51.8224868,5.8366315,4.08,1.181,-0.670,1.235,-153.527,-130.061,-12.366,0
140645.30,8,51.8224902,5.8366290,4.00,1.656,-0.326,-0.757,-167.389,-11.328,-105.389,0
140645.40,8,51.8224928,5.8366257,4.04,-0.006,-0.007,-0.914,-47.023,-7.420,-26.473,0
140645.50,8,51.8224955,5.8366238,3.70,0.320,-1.128,-0.544,55.115,15.832,-46.702,0
140645.60,8,51.8224972,5.8366217,3.36,2.389,-1.010,1.013,21.481,-28.489,46.031,0
140645.70,9,51.8224993,5.8366202,3.21,0.197,0.242,0.584,-65.511,-17.237,29.450,0
140645.80,8,51.8225025,5.8366213,3.01,-0.745,0.168,0.104,-74.473,59.252,-11.069,0
140645.90,8,51.8225067,5.8366222,3.45,3.146,0.162,-0.909,-193.771,0.809,-81.649,0
140646.00,8,51.8225093,5.8366220,3.29,2.201,-0.857,-0.498,-144.658,-55.078,-122.916,0
140646.10,8,51.8225125,5.8366215,3.37,0.180,0.443,-0.508,240.962,48.382,102.565,0
140646.20,9,51.8225160,5.8366225,3.60,2.236,-1.603,2.208,234.534,-175.649,105.023,0
140646.30,8,51.8225202,5.8366248,3.71,-0.774,-1.418,2.383,-152.443,97.557,93.511,0
140646.40,8,51.8225243,5.8366250,3.95,1.325,-0.105,0.422,-281.969,-20.718,-154.550,0
140646.50,8,51.8225277,5.8366257,3.89,1.022,-0.387,0.716,-195.038,77.618,-117.832,0
140646.60,9,51.8225322,5.8366263,4.03,1.938,-1.373,2.300,328.611,-47.023,282.687,0
140646.70,8,51.8225373,5.8366278,4.39,0.406,-0.442,0.032,136.244,55.115,198.504,0
-,8,,,,4.828,-3.483,1.524,-195.802,-148.809,-150.046,0
-,9,,,,2.945,0.765,-0.742,-26.046,27.802,-9.878,0
140647.00,8,51.8225532,5.8366252,5.33,-0.885,0.259,-0.660,-149.878,-30.076,-78.718,0
140647.10,8,51.8225588,5.8366250,5.60,1.971,0.108,-0.454,138.275,4.246,-39.611,0
140647.20,9,51.8225637,5.8366235,5.64,3.236,-1.715,0.898,-88.397,113.130,-189.542,0
140647.30,8,51.8225687,5.8366220,5.68,0.718,1.807,-0.819,-500.275,381.405,-273.908,0
140647.40,8,51.8225758,5.8366195,6.31,-2.174,-1.946,-1.362,136.901,226.107,-209.557,0
-,9,,,,-0.813,-2.015,0.563,185.649,-17.664,166.519,0
140647.70,8,51.8225890,5.8366162,5.27,0.479,-0.095,0.195,145.176,-84.046,147.603,0
140647.80,8,51.8225928,5.8366145,4.93,-0.960,-0.084,0.320,6.373,-224.009,80.434,0
140647.90,9,51.8225962,5.8366127,4.62,0.563,-2.264,0.954,159.435,52.947,36.870,0
140648.00,8,51.8225985,5.8366112,3.94,0.541,0.310,-0.680,153.282,2.534,62.901,0
140648.10,8,51.8226002,5.8366083,3.52,1.698,-0.792,0.468,221.359,23.969,70.305,0
140648.20,8,51.8226030,5.8366078,3.41,0.047,0.108,0.429,177.786,-53.969,99.893,0
140648.30,8,51.8226057,5.8366060,3.26,1.706,-0.705,0.785,136.015,97.863,94.427,0
140648.40,8,51.8226077,5.8366037,3.04,1.236,-0.412,0.099,140.779,-9.053,56.336,0
140648.50,8,51.8226100,5.8366023,2.89,-0.188,-0.236,-0.115,134.107,4.626,0.336,0
140648.60,8,51.8226108,5.8366005,2.47,-0.197,-0.164,0.228,38.290,33.344,-9.328,0
140648.70,8,51.8226112,5.8365985,1.93,1.932,-0.470,0.055,19.298,68.992,12.489,0
140648.80,8,51.8226118,5.8365972,1.56,1.556,-0.402,0.193,34.214,-13.924,29.802,0
140648.90,8,51.8226118,5.8365958,1.21,0.588,-0.567,0.318,1.588,27.786,-34.794,0
140649.00,8,51.8226113,5.8365930,1.46,0.752,-0.405,0.551,56.244,27.878,-3.420,0
140649.10,9,51.8226108,5.8365902,1.66,0.768,-0.352,0.339,53.634,21.069,17.221,0
140649.20,8,51.8226102,5.8365887,1.33,0.596,-0.325,0.459,42.351,-3.191,30.626,0
140649.30,8,51.8226095,5.8365868,1.41,2.844,-1.162,0.060,129.863,-108.840,61.298,0
140649.40,8,51.8226085,5.8365853,1.48,1.290,-0.753,-0.029,17.405,-21.023,15.206,0
140649.50,9,51.8226072,5.8365845,1.39,0.588,-0.300,0.066,30.595,9.679,-3.160,0
140649.60,8,51.8226062,5.8365835,1.20,0.503,-0.257,0.007,6.779,-10.321,-6.122,0
140649.70,8,51.8226048,5.8365830,1.26,0.987,-0.458,0.101,0.290,-18.229,-2.244,0
140649.80,8,51.8226040,5.8365818,1.48,0.957,-0.994,0.032,57.160,19.450,-21.450,0
140649.90,9,51.8226033,5.8365807,1.47,0.803,-0.354,0.400,28.336,2.794,24.947,0
140650.00,8,51.8226020,5.8365798,1.44,0.628,-0.200,0.160,9.618,11.237,16.840,0
140650.10,9,51.8226003,5.8365795,1.40,0.718,-0.206,0.276,-4.733,18.977,16.626,0
140650.20,8,51.8225995,5.8365792,1.38,1.267,-0.454,0.082,14.702,9.618,30.229,0
140650.30,8,51.8225982,5.8365788,1.42,1.167,-0.782,-0.231,24.458,10.931,27.679,0
140650.40,8,51.8225968,5.8365788,1.51,0.664,-0.389,-0.014,1.863,27.435,-7.130,0
140650.50,8,51.8225955,5.8365795,1.46,0.542,-0.267,-0.152,-7.618,42.504,-21.527,0
140650.60,8,51.8225937,5.8365795,1.55,1.003,-0.686,-0.280,7.634,39.924,-23.420,0
140650.70,8,51.8225920,5.8365795,1.67,1.231,-0.580,-0.444,-12.153,-13.221,-122.702,0
140650.80,8,51.8225900,5.8365788,1.84,-0.344,-0.141,0.342,-70.977,-62.595,-55.450,0
140650.90,8,51.8225885,5.8365783,1.81,2.893,-1.184,1.437,-101.206,37.420,-130.687,0
140651.00,8,51.8225863,5.8365770,2.08,1.020,-0.636,-0.013,173.985,4.321,182.427,0
140651.10,8,51.8225847,5.8365760,2.27,-0.991,0.056,0.584,28.565,98.107,-56.443,0
140651.20,8,51.8225818,5.8365722,2.74,1.714,-0.958,-0.344,-141.023,21.115,-123.237,0
140651.30,9,51.8225785,5.8365698,2.96,2.152,-1.418,-0.823,-133.168,-83.942,-118.861,0
140651.40,8,51.8225760,5.8365680,3.13,0.146,-0.065,-0.922,-67.695,41.466,-71.863,0
140651.50,8,51.8225733,5.8365632,3.60,2.144,-1.419,1.484,109.649,1.420,110.992,0
140651.60,8,51.8225710,5.8365585,3.95,-0.229,-0.111,-0.213,171.481,-59.313,151.679,0
140651.70,9,51.8225685,5.8365540,4.15,-1.365,-1.052,0.311,-124.504,-41.710,17.374,0
140651.80,8,51.8225653,5.8365500,4.11,1.822,-1.167,0.068,-37.052,-47.976,36.258,0
140651.90,8,51.8225630,5.8365470,3.98,-0.169,-0.140,0.031,-50.595,-63.038,-52.656,0
-,8,,,,0.044,-0.058,-0.710,-116.962,51.466,81.924,0
-,8,,,,4.190,-1.133,0.634,-125.359,104.656,26.580,0
140652.20,9,51.8225537,5.8365358,4.17,1.135,-0.007,0.548,146.931,-8.809,96.397,0
140652.30,8,51.8225512,5.8365325,4.09,0.522,0.229,0.699,101.618,8.656,57.344,0
140652.40,8,51.8225480,5.8365297,3.98,1.193,-0.576,0.283,-103.878,-17.618,44.382,0
140652.50,8,51.8225447,5.8365262,4.24,1.398,0.016,0.143,-34.443,-70.443,-32.534,0
140652.60,9,51.8225413,5.8365248,4.09,-0.166,0.036,0.015,81.969,-161.634,14.840,0
-,8,,,,1.797,-2.705,0.416,288.931,64.779,12.977,0
-,9,,,,2.043,-0.165,0.679,148.779,33.237,148.718,0
140652.90,8,51.8225315,5.8365198,3.97,0.172,-0.134,0.542,-57.282,-103.328,53.069,0
140653.00,8,51.8225297,5.8365200,3.47,-0.333,-0.903,-0.113,-77.328,5.099,-44.504,0
140653.10,9,51.8225263,5.8365200,3.44,2.003,-0.432,0.762,-97.771,17.481,39.939,0
140653.20,8,51.8225220,5.8365193,3.69,1.104,-0.424,0.206,-54.409,-74.678,-26.018,0
140653.30,8,51.8225185,5.8365200,3.64,0.653,0.008,-0.077,6.275,92.626,-47.649,0
-,8,,,,1.785,-1.087,0.756,310.458,94.076,65.771,0
140653.50,8,51.8225130,5.8365242,3.50,0.871,0.070,0.299,147.298,21.191,89.695,0
140653.60,8,51.8225110,5.8365263,3.35,-0.566,-0.680,0.834,18.366,141.771,-1.481,0
140653.70,8,51.8225125,5.8365343,3.29,2.117,-0.704,0.590,-26.122,24.321,15.145,0
140653.80,9,51.8225115,5.8365383,3.35,1.794,-0.619,0.165,-11.554,-1.389,-46.507,0
140653.90,8,51.8225103,5.8365412,3.03,0.082,-0.309,-0.275,108.656,42.641,8.519,0
140654.00,8,51.8225110,5.8365463,3.18,2.395,-0.544,0.320,91.679,-44.595,21.634,0
140654.10,8,51.8225098,5.8365500,3.11,1.484,-0.389,0.879,142.565,2.137,79.252,0
140654.20,8,51.8225093,5.8365538,3.03,-0.587,-0.008,0.270,44.275,-88.763,22.214,0
140654.30,8,51.8225108,5.8365585,3.04,-0.287,-0.214,-0.152,-16.672,-27.863,13.237,0
140654.40,8,51.8225118,5.8365632,3.15,2.298,-1.119,0.148,-110.198,-65.237,-81.420,0
140654.50,8,51.8225117,5.8365662,2.61,0.318,-0.149,-0.003,-77.038,-43.893,-88.885,0
140654.60,9,51.8225133,5.8365698,2.56,-0.048,-0.263,-0.149,31.847,-21.863,-14.046,0
140654.70,8,51.8225138,5.8365745,2.98,0.692,-0.416,0.174,134.611,-13.756,2.855,0
140654.80,8,51.8225137,5.8365785,2.85,0.984,-0.243,0.577,43.145,-0.351,24.397,0
140654.90,8,51.8225128,5.8365818,2.65,0.225,-0.135,-0.270,141.740,-161.084,66.366,0
140655.00,8,51.8225128,5.8365863,2.96,2.701,-0.589,0.679,9.435,9.115,-0.076,0
140655.10,8,51.8225133,5.8365905,2.97,1.604,-0.264,-0.645,-116.565,-31.176,-103.466,0
140655.20,8,51.8225142,5.8365942,2.72,-0.302,-0.167,-0.543,-20.137,-47.969,-19.725,0
-,8,,,,-0.116,-0.697,-0.051,86.275,18.824,-26.855,0
140655.40,9,51.8225145,5.8366032,3.05,2.331,-0.942,0.400,46.137,17.954,23.985,0
140655.50,8,51.8225143,5.8366063,2.64,0.179,-0.041,0.390,-58.061,-77.908,46.321,0
140655.60,8,51.8225152,5.8366103,2.75,-0.188,-0.315,0.423,-88.992,94.824,-44.351,0
140655.70,9,51.8225157,5.8366147,2.85,1.287,-0.473,-0.009,-182.580,13.985,-39.206,0
140655.80,9,51.8225145,5.8366187,2.74,1.193,-0.348,-0.121,-131.008,-2.931,-84.214,0
140655.90,8,51.8225150,5.8366227,2.70,-0.151,-0.463,-0.601,34.626,47.588,-13.099,0
140656.00,8,51.8225155,5.8366275,2.94,0.805,-0.716,-0.186,66.458,-62.840,-4.153,0
140656.10,8,51.8225122,5.8366312,2.68,2.042,-0.713,0.842,125.908,-2.489,97.893,0
140656.20,8,51.8225097,5.8366338,2.38,0.052,-0.138,0.210,18.137,-52.107,48.611,0
140656.30,8,51.8225093,5.8366372,2.41,-0.136,-0.134,0.469,-73.875,13.624,-3.944,0
140656.40,8,51.8225083,5.8366413,2.72,2.013,-0.683,0.274,-184.672,38.412,-34.153,0
140656.50,8,51.8225063,5.8366445,2.59,1.109,-0.265,-0.072,-101.405,-40.519,-60.504,0
140656.60,9,51.8225062,5.8366475,2.47,0.133,-0.383,-0.652,35.389,78.931,3.908,0
140656.70,8,51.8225062,5.8366510,2.50,1.800,-0.897,0.051,57.405,-8.977,-3.786,0
140656.80,8,51.8225047,5.8366540,2.40,1.788,-0.632,0.150,145.960,18.313,50.944,0
140656.90,8,51.8225027,5.8366558,2.07,-0.171,-0.076,0.293,-31.954,-113.145,25.008,0
140657.00,9,51.8225022,5.8366587,2.16,-0.561,-0.619,0.237,-97.145,54.519,-52.656,0
140657.10,8,51.8225015,5.8366620,2.31,2.036,-0.657,0.126,-154.779,-1.878,-59.267,0
-,8,,,,0.424,-0.179,-0.128,-51.405,-73.740,-59.756,0
140657.30,8,51.8224998,5.8366675,2.19,0.203,-0.399,-0.541,56.809,73.023,16.718,0
140657.40,8,51.8225002,5.8366702,2.10,3.124,-0.661,1.581,23.237,142.427,36.977,0
140657.50,8,51.8224992,5.8366725,1.92,1.420,-0.319,0.765,130.748,4.458,69.099,0
140657.60,8,51.8224970,5.8366740,1.78,-0.329,-0.102,0.360,11.649,-87.847,28.870,0
140657.70,8,51.8224957,5.8366772,2.08,-0.143,-0.576,0.047,-133.084,20.962,-39.389,0
140657.80,8,51.8224940,5.8366803,2.26,2.075,-0.604,0.137,-162.336,3.023,-39.435,0
-,8,,,,0.091,-0.303,-0.509,55.176,60.229,22.641,0
140658.10,8,51.8224908,5.8366882,2.25,3.531,-0.942,1.506,19.969,48.901,50.611,0
140658.20,8,51.8224893,5.8366913,2.34,1.388,-0.417,0.768,116.168,8.489,66.244,0
140658.30,8,51.8224882,5.8366932,2.13,-0.313,-0.133,0.320,-29.145,-114.885,22.122,0
140658.40,8,51.8224873,5.8366952,2.00,-0.058,-0.575,-0.072,-138.885,24.595,-46.962,0
140658.50,8,51.8224855,5.8366985,2.25,2.189,-0.693,0.205,-153.344,-26.382,-34.046,0
140658.60,8,51.8224832,5.8367018,2.37,0.802,-0.110,-0.101,-89.618,-65.252,-45.389,0
140658.70,9,51.8224818,5.8367040,2.36,0.124,-0.259,-0.680,70.473,31.237,31.282,0
140658.80,8,51.8224810,5.8367068,2.38,3.434,-0.863,0.328,51.344,118.931,-37.786,0
140658.90,8,51.8224788,5.8367090,2.29,1.674,-0.536,0.628,153.084,-16.458,94.672,0
140659.00,8,51.8224760,5.8367103,2.23,-0.013,0.060,0.350,-12.351,-135.649,10.214,0
140659.10,8,51.8224762,5.8367122,2.08,0.054,-0.497,0.276,-125.450,143.939,-45.176,0
140659.20,8,51.8224758,5.8367145,2.09,1.591,-0.489,0.394,-104.229,-12.000,-28.931,0
140659.30,8,51.8224738,5.8367168,2.13,0.956,-0.196,-0.029,-63.710,-10.809,-47.954,0
140659.40,8,51.8224755,5.8367188,1.90,-0.290,-0.843,-0.593,149.695,47.206,21.863,0
140659.50,8,51.8224750,5.8367212,1.95,3.675,-0.581,0.690,16.885,174.076,-17.252,0
140659.60,8,51.8224728,5.8367230,1.86,2.036,-0.418,0.523,110.061,2.626,63.359,0
140659.70,8,51.8224693,5.8367240,1.91,0.531,-0.041,0.475,55.008,-125.954,51.466,0
140659.80,8,51.8224702,5.8367253,1.73,0.090,-0.300,0.545,-40.504,19.176,-11.328,0
140659.90,9,51.8224707,5.8367273,1.70,1.857,-0.112,0.396,-30.168,81.191,21.664,0
140700.00,8,51.8224688,5.8367295,1.77,0.781,0.053,-0.353,38.092,27.649,4.351,0
140700.10,8,51.8224688,5.8367305,1.59,0.024,-0.659,0.216,109.954,16.733,28.137,0
140700.20,8,51.8224700,5.8367322,1.53,0.561,-0.424,-0.136,72.321,19.099,35.649,0
140700.30,9,51.8224680,5.8367340,1.55,1.051,-0.623,0.165,30.076,10.427,-4.321,0
140700.40,8,51.8224668,5.8367358,1.56,0.648,-0.272,0.076,-23.863,11.511,-38.061,0
140700.50,8,51.8224665,5.8367370,1.53,0.925,-0.175,0.092,-28.260,-4.153,-29.176,0
140700.60,8,51.8224665,5.8367380,1.40,1.070,-0.097,0.357,-27.878,-14.870,-17.420,0
140700.70,8,51.8224662,5.8367392,1.33,2.126,-0.541,0.437,-27.710,-61.420,6.198,0
140700.80,8,51.8224653,5.8367403,1.35,1.234,-0.390,0.271,-108.870,-9.771,-33.588,0
140700.90,8,51.8224657,5.8367415,1.32,0.631,0.021,-0.318,-73.328,-10.855,-46.519,0
140701.00,8,51.8224670,5.8367432,1.30,0.959,-0.081,-0.112,-6.718,34.824,-13.695,0
140701.10,8,51.8224680,5.8367443,1.23,1.110,-0.519,0.254,9.328,-2.626,-30.702,0
